STATEFP10,COUNTYFP10,TRACTCE10,GEOID10,NAME10,NAMELSAD10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,layer
34,13,17500,34013017500,175,Census Tract 175,G5020,S,4649705,23765,40.7872164,-74.2461361,tl_2010_34_tract10
34,13,17600,34013017600,176,Census Tract 176,G5020,S,808257,0,40.7931915,-74.2318321,tl_2010_34_tract10
34,19,10500,34019010500,105,Census Tract 105,G5020,S,60902827,1317918,40.5980386,-75.1241651,tl_2010_34_tract10
34,19,10600,34019010600,106,Census Tract 106,G5020,S,74000221,762348,40.5945318,-75.0265658,tl_2010_34_tract10
34,19,11500,34019011500,115,Census Tract 115,G5020,S,94331003,1847206,40.4947042,-75.0194612,tl_2010_34_tract10
34,19,10400,34019010400,104,Census Tract 104,G5020,S,55913355,388406,40.6650355,-75.011935,tl_2010_34_tract10
34,19,10801,34019010801,108.01,Census Tract 108.01,G5020,S,3464602,205190,40.6368095,-74.9152047,tl_2010_34_tract10
34,19,10802,34019010802,108.02,Census Tract 108.02,G5020,S,2295835,821,40.6418617,-74.8333117,tl_2010_34_tract10
34,19,10200,34019010200,102,Census Tract 102,G5020,S,83934789,675443,40.7263674,-74.8944407,tl_2010_34_tract10
34,19,10900,34019010900,109,Census Tract 109,G5020,S,6187740,109384,40.6695905,-74.890548,tl_2010_34_tract10
34,19,11001,34019011001,110.01,Census Tract 110.01,G5020,S,31790372,974308,40.6608203,-74.8607284,tl_2010_34_tract10
34,19,11201,34019011201,112.01,Census Tract 112.01,G5020,S,58619980,201478,40.5769101,-74.7866235,tl_2010_34_tract10
34,19,11600,34019011600,116,Census Tract 116,G5020,S,96245510,1195865,40.4416163,-74.9579866,tl_2010_34_tract10
34,19,11700,34019011700,117,Census Tract 117,G5020,S,73707495,264303,40.4349924,-74.8230298,tl_2010_34_tract10
34,19,10100,34019010100,101,Census Tract 101,G5020,S,81622605,447571,40.6908615,-74.7720451,tl_2010_34_tract10
34,19,11800,34019011800,118,Census Tract 118,G5020,S,55893591,504562,40.3790509,-74.8877349,tl_2010_34_tract10
34,19,11400,34019011400,114,Census Tract 114,G5020,S,2790232,0,40.5086513,-74.860113,tl_2010_34_tract10
34,19,10701,34019010701,107.01,Census Tract 107.01,G5020,S,48527961,4849673,40.6322147,-74.964965,tl_2010_34_tract10
34,19,10702,34019010702,107.02,Census Tract 107.02,G5020,S,59058235,505106,40.5690334,-74.9312268,tl_2010_34_tract10
34,19,10300,34019010300,103,Census Tract 103,G5020,S,7913764,35572,40.7045436,-74.9499492,tl_2010_34_tract10
34,19,11900,34019011900,119,Census Tract 119,G5020,S,2987685,371758,40.3685633,-74.9430486,tl_2010_34_tract10
34,19,11002,34019011002,110.02,Census Tract 110.02,G5020,S,45588627,9249542,40.6142651,-74.8537278,tl_2010_34_tract10
34,19,11301,34019011301,113.01,Census Tract 113.01,G5020,S,43680343,283984,40.5224059,-74.8778863,tl_2010_34_tract10
34,19,11304,34019011304,113.04,Census Tract 113.04,G5020,S,10923544,30472,40.4897992,-74.8037434,tl_2010_34_tract10
34,19,11303,34019011303,113.03,Census Tract 113.03,G5020,S,6725125,31226,40.4957606,-74.8331081,tl_2010_34_tract10
34,19,11100,34019011100,111,Census Tract 111,G5020,S,36634839,398700,40.6279279,-74.753449,tl_2010_34_tract10
34,19,11202,34019011202,112.02,Census Tract 112.02,G5020,S,28411731,184203,40.5382216,-74.7918439,tl_2010_34_tract10
34,19,11302,34019011302,113.02,Census Tract 113.02,G5020,S,35894223,75869,40.4777962,-74.8749057,tl_2010_34_tract10
34,35,53801,34035053801,538.01,Census Tract 538.01,G5020,S,1910948,58057,40.4998172,-74.5958757,tl_2010_34_tract10
34,35,52001,34035052001,520.01,Census Tract 520.01,G5020,S,1546199,0,40.6323195,-74.4219901,tl_2010_34_tract10
34,35,51800,34035051800,518,Census Tract 518,G5020,S,1545493,23534,40.6182832,-74.4385757,tl_2010_34_tract10
34,35,51900,34035051900,519,Census Tract 519,G5020,S,2077706,8950,40.6108245,-74.4534275,tl_2010_34_tract10
34,35,52002,34035052002,520.02,Census Tract 520.02,G5020,S,1166362,0,40.624662,-74.4439976,tl_2010_34_tract10
34,35,52800,34035052800,528,Census Tract 528,G5020,S,15043712,115502,40.7154428,-74.6567896,tl_2010_34_tract10
34,35,50500,34035050500,505,Census Tract 505,G5020,S,1156440,18466,40.5686896,-74.6321727,tl_2010_34_tract10
34,35,50600,34035050600,506,Census Tract 506,G5020,S,4005958,95125,40.5721272,-74.646514,tl_2010_34_tract10
34,35,53901,34035053901,539.01,Census Tract 539.01,G5020,S,1603789,8312,40.4003474,-74.6389221,tl_2010_34_tract10
34,35,50100,34035050100,501,Census Tract 501,G5020,S,1321762,7870,40.5720904,-74.6158915,tl_2010_34_tract10
34,35,50200,34035050200,502,Census Tract 502,G5020,S,929024,457,40.5768373,-74.611496,tl_2010_34_tract10
34,35,50300,34035050300,503,Census Tract 503,G5020,S,1616821,0,40.5714925,-74.597786,tl_2010_34_tract10
34,35,50400,34035050400,504,Census Tract 504,G5020,S,2170249,72111,40.5637221,-74.611879,tl_2010_34_tract10
34,35,52400,34035052400,524,Census Tract 524,G5020,S,15650219,111757,40.7119573,-74.5432446,tl_2010_34_tract10
34,35,52601,34035052601,526.01,Census Tract 526.01,G5020,S,26593966,52537,40.6608907,-74.5945704,tl_2010_34_tract10
34,35,52700,34035052700,527,Census Tract 527,G5020,S,33424912,194264,40.7303869,-74.5925708,tl_2010_34_tract10
34,35,51700,34035051700,517,Census Tract 517,G5020,S,901707,0,40.6238463,-74.4299096,tl_2010_34_tract10
34,35,51100,34035051100,511,Census Tract 511,G5020,S,944369,2520,40.5636032,-74.5338262,tl_2010_34_tract10
34,35,53000,34035053000,530,Census Tract 530,G5020,S,1704415,250310,40.5539473,-74.5274548,tl_2010_34_tract10
34,35,52201,34035052201,522.01,Census Tract 522.01,G5020,S,19442456,119720,40.6442333,-74.4863407,tl_2010_34_tract10
34,35,52300,34035052300,523,Census Tract 523,G5020,S,15607435,71737,40.6428449,-74.4362333,tl_2010_34_tract10
34,35,52603,34035052603,526.03,Census Tract 526.03,G5020,S,7222397,108984,40.670013,-74.5367546,tl_2010_34_tract10
34,35,50701,34035050701,507.01,Census Tract 507.01,G5020,S,5416264,242912,40.5612676,-74.6637373,tl_2010_34_tract10
34,35,50703,34035050703,507.03,Census Tract 507.03,G5020,S,5527036,6107,40.5824839,-74.6350552,tl_2010_34_tract10
34,35,53706,34035053706,537.06,Census Tract 537.06,G5020,S,12326127,102815,40.5362748,-74.6500414,tl_2010_34_tract10
34,35,52203,34035052203,522.03,Census Tract 522.03,G5020,S,14447566,14132,40.6106326,-74.527458,tl_2010_34_tract10
34,35,54100,34035054100,541,Census Tract 541,G5020,S,12521133,56486,40.672624,-74.5610025,tl_2010_34_tract10
34,35,52903,34035052903,529.03,Census Tract 529.03,G5020,S,3745015,19766,40.6541402,-74.6362144,tl_2010_34_tract10
34,37,374300,34037374300,3743,Census Tract 3743,G5020,S,16283203,1150007,40.9509428,-74.7069121,tl_2010_34_tract10
34,35,51200,34035051200,512,Census Tract 512,G5020,S,1660000,84182,40.5641695,-74.5462745,tl_2010_34_tract10
34,35,51300,34035051300,513,Census Tract 513,G5020,S,1692697,5260,40.5718979,-74.5337214,tl_2010_34_tract10
34,35,53602,34035053602,536.02,Census Tract 536.02,G5020,S,27170819,349551,40.53503,-74.7387364,tl_2010_34_tract10
34,35,50801,34035050801,508.01,Census Tract 508.01,G5020,S,8638017,52989,40.6077556,-74.6522461,tl_2010_34_tract10
34,35,50802,34035050802,508.02,Census Tract 508.02,G5020,S,8953822,15219,40.6128632,-74.6326611,tl_2010_34_tract10
34,35,50901,34035050901,509.01,Census Tract 509.01,G5020,S,9846510,53868,40.6280668,-74.6151482,tl_2010_34_tract10
34,35,50902,34035050902,509.02,Census Tract 509.02,G5020,S,13965915,64271,40.5836246,-74.5702666,tl_2010_34_tract10
34,35,50903,34035050903,509.03,Census Tract 509.03,G5020,S,14417299,79407,40.6036408,-74.5743249,tl_2010_34_tract10
34,35,51000,34035051000,510,Census Tract 510,G5020,S,11398891,624888,40.5635672,-74.5704269,tl_2010_34_tract10
34,35,52901,34035052901,529.01,Census Tract 529.01,G5020,S,12423890,217174,40.6908714,-74.6215706,tl_2010_34_tract10
34,35,53105,34035053105,531.05,Census Tract 531.05,G5020,S,5299456,167568,40.5137026,-74.5081888,tl_2010_34_tract10
34,37,373500,34037373500,3735,Census Tract 3735,G5020,S,23414404,858858,41.0086042,-74.7163057,tl_2010_34_tract10
34,37,373400,34037373400,3734,Census Tract 3734,G5020,S,7117656,2884576,41.0206257,-74.657883,tl_2010_34_tract10
34,37,373100,34037373100,3731,Census Tract 3731,G5020,S,45738360,863945,41.0742523,-74.6335383,tl_2010_34_tract10
34,37,373600,34037373600,3736,Census Tract 3736,G5020,S,32033459,1083117,41.0331954,-74.7361284,tl_2010_34_tract10
34,37,373200,34037373200,3732,Census Tract 3732,G5020,S,32078013,1270152,41.0485681,-74.5785448,tl_2010_34_tract10
34,37,371600,34037371600,3716,Census Tract 3716,G5020,S,24890222,391734,41.1681593,-74.5116448,tl_2010_34_tract10
34,37,374800,34037374800,3748,Census Tract 3748,G5020,S,5569937,428030,40.9253578,-74.6756898,tl_2010_34_tract10
34,37,371000,34037371000,3710,Census Tract 3710,G5020,S,113950631,3582149,41.2808641,-74.730427,tl_2010_34_tract10
34,35,53705,34035053705,537.05,Census Tract 537.05,G5020,S,3225015,17855,40.5014708,-74.6636101,tl_2010_34_tract10
34,35,53402,34035053402,534.02,Census Tract 534.02,G5020,S,32903951,614403,40.4216071,-74.5976101,tl_2010_34_tract10
34,35,53501,34035053501,535.01,Census Tract 535.01,G5020,S,18881175,505393,40.5233793,-74.5538383,tl_2010_34_tract10
34,35,53102,34035053102,531.02,Census Tract 531.02,G5020,S,1628972,134671,40.5085848,-74.4820422,tl_2010_34_tract10
34,35,53103,34035053103,531.03,Census Tract 531.03,G5020,S,4046850,0,40.4955589,-74.5002697,tl_2010_34_tract10
34,35,53200,34035053200,532,Census Tract 532,G5020,S,3138760,4172,40.4952647,-74.4778495,tl_2010_34_tract10
34,35,53300,34035053300,533,Census Tract 533,G5020,S,2362093,0,40.4871623,-74.4818081,tl_2010_34_tract10
34,35,52100,34035052100,521,Census Tract 521,G5020,S,11583805,21005,40.6038315,-74.483208,tl_2010_34_tract10
34,35,53703,34035053703,537.03,Census Tract 537.03,G5020,S,53225024,236296,40.4825302,-74.7265073,tl_2010_34_tract10
34,37,373700,34037373700,3737,Census Tract 3737,G5020,S,3799547,44407,41.0598884,-74.7586181,tl_2010_34_tract10
34,37,371800,34037371800,3718,Census Tract 3718,G5020,S,86029323,1195829,41.2190734,-74.6405457,tl_2010_34_tract10
34,37,374400,34037374400,3744,Census Tract 3744,G5020,S,19244759,648531,40.9918823,-74.6874586,tl_2010_34_tract10
34,37,371400,34037371400,3714,Census Tract 3714,G5020,S,26440208,237034,41.2299505,-74.4800999,tl_2010_34_tract10
34,37,374700,34037374700,3747,Census Tract 3747,G5020,S,3715205,2208576,40.9462945,-74.6487812,tl_2010_34_tract10
34,37,374100,34037374100,3741,Census Tract 3741,G5020,S,41396877,707393,40.9740727,-74.8025842,tl_2010_34_tract10
34,37,371100,34037371100,3711,Census Tract 3711,G5020,S,86860841,690071,41.265617,-74.6057513,tl_2010_34_tract10
34,37,374200,34037374200,3742,Census Tract 3742,G5020,S,18895939,1274086,40.9297149,-74.7507181,tl_2010_34_tract10
34,37,373800,34037373800,3738,Census Tract 3738,G5020,S,4347795,15206,41.0545623,-74.7420627,tl_2010_34_tract10
34,37,372600,34037372600,3726,Census Tract 3726,G5020,S,61290732,1641957,41.1109798,-74.5505739,tl_2010_34_tract10
34,37,372700,34037372700,3727,Census Tract 3727,G5020,S,2956888,59007,41.1484422,-74.5734663,tl_2010_34_tract10
34,37,372100,34037372100,3721,Census Tract 3721,G5020,S,23646596,741615,41.0858465,-74.7539443,tl_2010_34_tract10
34,37,371300,34037371300,3713,Census Tract 3713,G5020,S,32179311,504452,41.2415016,-74.5363043,tl_2010_34_tract10
34,35,53704,34035053704,537.04,Census Tract 537.04,G5020,S,5013208,16315,40.4930337,-74.6756327,tl_2010_34_tract10
34,35,53803,34035053803,538.03,Census Tract 538.03,G5020,S,25220888,136638,40.4788402,-74.6146577,tl_2010_34_tract10
34,35,53804,34035053804,538.04,Census Tract 538.04,G5020,S,10068965,311318,40.5400508,-74.6256505,tl_2010_34_tract10
34,35,53805,34035053805,538.05,Census Tract 538.05,G5020,S,16760059,165136,40.5206471,-74.6085293,tl_2010_34_tract10
34,35,51400,34035051400,514,Census Tract 514,G5020,S,2809879,122580,40.5376412,-74.586532,tl_2010_34_tract10
34,35,51500,34035051500,515,Census Tract 515,G5020,S,886159,2528,40.5398322,-74.5959338,tl_2010_34_tract10
34,35,51600,34035051600,516,Census Tract 516,G5020,S,2417795,103234,40.5483504,-74.5895618,tl_2010_34_tract10
34,37,373900,34037373900,3739,Census Tract 3739,G5020,S,70086648,3427980,41.0741249,-74.8688779,tl_2010_34_tract10
34,37,371700,34037371700,3717,Census Tract 3717,G5020,S,18674423,562596,41.1957536,-74.5322558,tl_2010_34_tract10
34,37,373300,34037373300,3733,Census Tract 3733,G5020,S,10745474,221751,41.012299,-74.6297827,tl_2010_34_tract10
34,37,372500,34037372500,3725,Census Tract 3725,G5020,S,21515583,83030,41.1368391,-74.6093124,tl_2010_34_tract10
34,37,372000,34037372000,3720,Census Tract 3720,G5020,S,39488165,1638051,41.1034807,-74.807298,tl_2010_34_tract10
34,37,371900,34037371900,3719,Census Tract 3719,G5020,S,172413222,3605841,41.1862499,-74.8281357,tl_2010_34_tract10
34,37,372900,34037372900,3729,Census Tract 3729,G5020,S,6821578,25011,41.1126402,-74.5945227,tl_2010_34_tract10
34,37,373000,34037373000,3730,Census Tract 3730,G5020,S,5914247,117754,41.0800904,-74.5976261,tl_2010_34_tract10
34,37,374900,34037374900,3749,Census Tract 3749,G5020,S,1979613,0,40.9373484,-74.6678023,tl_2010_34_tract10
34,37,374500,34037374500,3745,Census Tract 3745,G5020,S,17003221,979896,40.9826628,-74.643906,tl_2010_34_tract10
34,37,372300,34037372300,3723,Census Tract 3723,G5020,S,68016256,310971,41.1600506,-74.717388,tl_2010_34_tract10
34,37,374000,34037374000,3740,Census Tract 3740,G5020,S,45895804,721553,41.0246749,-74.8182238,tl_2010_34_tract10
34,37,371200,34037371200,3712,Census Tract 3712,G5020,S,1525664,77980,41.2098589,-74.6065349,tl_2010_34_tract10
34,37,372200,34037372200,3722,Census Tract 3722,G5020,S,21633257,3378020,41.1445736,-74.7964755,tl_2010_34_tract10
34,37,374600,34037374600,3746,Census Tract 3746,G5020,S,4755027,912140,40.9129757,-74.702914,tl_2010_34_tract10
34,37,372400,34037372400,3724,Census Tract 3724,G5020,S,46522058,225951,41.1130672,-74.6756753,tl_2010_34_tract10
34,37,372800,34037372800,3728,Census Tract 3728,G5020,S,4828093,160369,41.1054779,-74.5818887,tl_2010_34_tract10
34,37,371502,34037371502,3715.02,Census Tract 3715.02,G5020,S,39331501,3886124,41.1576193,-74.4546874,tl_2010_34_tract10
34,37,371503,34037371503,3715.03,Census Tract 3715.03,G5020,S,35209534,511734,41.2037298,-74.4258136,tl_2010_34_tract10
34,29,715401,34029715401,7154.01,Census Tract 7154.01,G5020,S,4940512,15298,40.1065894,-74.2405384,tl_2010_34_tract10
34,29,732001,34029732001,7320.01,Census Tract 7320.01,G5020,S,182554649,717272,39.8703636,-74.3055192,tl_2010_34_tract10
34,29,734001,34029734001,7340.01,Census Tract 7340.01,G5020,S,58441215,308460,39.7903105,-74.3399119,tl_2010_34_tract10
34,29,721000,34029721000,7210,Census Tract 7210,G5020,S,2308504,240040,40.0131185,-74.3203558,tl_2010_34_tract10
34,29,715000,34029715000,7150,Census Tract 7150,G5020,S,13107734,279735,40.0865071,-74.168288,tl_2010_34_tract10
34,29,713201,34029713201,7132.01,Census Tract 7132.01,G5020,S,4307234,901300,40.119293,-74.1055858,tl_2010_34_tract10
34,29,715500,34029715500,7155,Census Tract 7155,G5020,S,6541491,220448,40.0885916,-74.2393409,tl_2010_34_tract10
34,29,715700,34029715700,7157,Census Tract 7157,G5020,S,7841518,0,40.0654062,-74.2354451,tl_2010_34_tract10
34,29,715800,34029715800,7158,Census Tract 7158,G5020,S,12666885,97129,40.0614737,-74.1916664,tl_2010_34_tract10
34,29,716000,34029716000,7160,Census Tract 7160,G5020,S,4224114,25347,40.0400506,-74.1688996,tl_2010_34_tract10
34,29,715302,34029715302,7153.02,Census Tract 7153.02,G5020,S,960898,0,40.0949484,-74.212179,tl_2010_34_tract10
34,29,715402,34029715402,7154.02,Census Tract 7154.02,G5020,S,1046194,163588,40.0966127,-74.2235506,tl_2010_34_tract10
34,29,715600,34029715600,7156,Census Tract 7156,G5020,S,2317211,0,40.0787151,-74.2128596,tl_2010_34_tract10
34,29,727002,34029727002,7270.02,Census Tract 7270.02,G5020,S,1604575,1893742,39.9536275,-74.0804065,tl_2010_34_tract10
34,29,736001,34029736001,7360.01,Census Tract 7360.01,G5020,S,56661162,13357613,39.6584423,-74.3400535,tl_2010_34_tract10
34,29,736102,34029736102,7361.02,Census Tract 7361.02,G5020,S,11677775,1805580,39.5845913,-74.3516494,tl_2010_34_tract10
34,29,730000,34029730000,7300,Census Tract 7300,G5020,S,1589666,10051,39.9360583,-74.1697894,tl_2010_34_tract10
34,29,718000,34029718000,7180,Census Tract 7180,G5020,S,54144330,523930,40.0710311,-74.5001408,tl_2010_34_tract10
34,29,711100,34029711100,7111,Census Tract 7111,G5020,S,2090352,391988,40.0838134,-74.0586676,tl_2010_34_tract10
34,29,711200,34029711200,7112,Census Tract 7112,G5020,S,2037837,384357,40.0872771,-74.0805687,tl_2010_34_tract10
34,29,711300,34029711300,7113,Census Tract 7113,G5020,S,1837250,14525,40.076972,-74.0727189,tl_2010_34_tract10
34,29,710100,34029710100,7101,Census Tract 7101,G5020,S,3694777,1823265,40.0919443,-74.0430873,tl_2010_34_tract10
34,29,715200,34029715200,7152,Census Tract 7152,G5020,S,3543936,31824,40.0987495,-74.1978367,tl_2010_34_tract10
34,29,739000,34029739000,7390,Census Tract 7390,G5020,S,3778109,2869408,39.6539513,-74.1759695,tl_2010_34_tract10
34,29,734003,34029734003,7340.03,Census Tract 7340.03,G5020,S,19481826,10646481,39.7324508,-74.1973377,tl_2010_34_tract10
34,29,736101,34029736101,7361.01,Census Tract 7361.01,G5020,S,26608459,1034722,39.6075969,-74.3780748,tl_2010_34_tract10
34,29,737000,34029737000,7370,Census Tract 7370,G5020,S,8711740,1139147,39.5920747,-74.333511,tl_2010_34_tract10
34,29,731201,34029731201,7312.01,Census Tract 7312.01,G5020,S,3388802,58480,39.9758489,-74.2694862,tl_2010_34_tract10
34,29,731206,34029731206,7312.06,Census Tract 7312.06,G5020,S,1729836,84523,39.9727577,-74.2495047,tl_2010_34_tract10
34,29,731001,34029731001,7310.01,Census Tract 7310.01,G5020,S,6900435,8204027,39.9183376,-74.1244617,tl_2010_34_tract10
34,29,733000,34029733000,7330,Census Tract 7330,G5020,S,52100548,21335852,39.7898794,-74.2340991,tl_2010_34_tract10
34,29,734002,34029734002,7340.02,Census Tract 7340.02,G5020,S,11113601,5635999,39.7627965,-74.2000755,tl_2010_34_tract10
34,29,738100,34029738100,7381,Census Tract 7381,G5020,S,9244822,23360534,39.7306772,-74.1298442,tl_2010_34_tract10
34,29,738001,34029738001,7380.01,Census Tract 7380.01,G5020,S,5674492,29529947,39.6015504,-74.226367,tl_2010_34_tract10
34,29,720103,34029720103,7201.03,Census Tract 7201.03,G5020,S,8531630,47591,39.9508969,-74.3301281,tl_2010_34_tract10
34,29,720102,34029720102,7201.02,Census Tract 7201.02,G5020,S,6769693,164997,39.9576088,-74.3451671,tl_2010_34_tract10
34,29,720203,34029720203,7202.03,Census Tract 7202.03,G5020,S,3821220,93296,40.0053478,-74.2726601,tl_2010_34_tract10
34,29,720204,34029720204,7202.04,Census Tract 7202.04,G5020,S,3912446,425,39.9981319,-74.2558644,tl_2010_34_tract10
34,29,720202,34029720202,7202.02,Census Tract 7202.02,G5020,S,7441575,192744,40.0164511,-74.2613443,tl_2010_34_tract10
34,29,720101,34029720101,7201.01,Census Tract 7201.01,G5020,S,62167308,1029003,39.9871187,-74.3543667,tl_2010_34_tract10
34,29,732101,34029732101,7321.01,Census Tract 7321.01,G5020,S,8558389,2633760,39.8556067,-74.162068,tl_2010_34_tract10
34,29,729000,34029729000,7290,Census Tract 7290,G5020,S,1150388,751672,39.9276703,-74.1324288,tl_2010_34_tract10
34,29,717102,34029717102,7171.02,Census Tract 7171.02,G5020,S,7785279,114291,40.1337993,-74.3075324,tl_2010_34_tract10
34,29,717502,34029717502,7175.02,Census Tract 7175.02,G5020,S,18943048,301305,40.0893785,-74.2763937,tl_2010_34_tract10
34,29,715301,34029715301,7153.01,Census Tract 7153.01,G5020,S,1849726,0,40.1059402,-74.2098278,tl_2010_34_tract10
34,29,713202,34029713202,7132.02,Census Tract 7132.02,G5020,S,2813691,0,40.1116804,-74.1258045,tl_2010_34_tract10
34,29,713402,34029713402,7134.02,Census Tract 7134.02,G5020,S,4976911,155487,40.068177,-74.1446716,tl_2010_34_tract10
34,29,722701,34029722701,7227.01,Census Tract 7227.01,G5020,S,6013606,32406,39.9868237,-74.1652329,tl_2010_34_tract10
34,29,722402,34029722402,7224.02,Census Tract 7224.02,G5020,S,2497344,1068399,40.0021682,-74.1199187,tl_2010_34_tract10
34,29,731203,34029731203,7312.03,Census Tract 7312.03,G5020,S,5551763,27598,39.9554184,-74.2923988,tl_2010_34_tract10
34,29,731202,34029731202,7312.02,Census Tract 7312.02,G5020,S,4542306,4010,39.9645116,-74.2743829,tl_2010_34_tract10
34,29,711400,34029711400,7114,Census Tract 7114,G5020,S,3069950,910149,40.0681051,-74.06796,tl_2010_34_tract10
34,29,712000,34029712000,7120,Census Tract 7120,G5020,S,2506075,3010972,40.0535511,-74.0479395,tl_2010_34_tract10
34,29,738002,34029738002,7380.02,Census Tract 7380.02,G5020,S,5513088,10210417,39.5452626,-74.2584872,tl_2010_34_tract10
